"Новохопёрск"	"http://dbpedia.org/resource/Novokhopyorsk"	"Воронежская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Voronezh_Oblast"
"Новохопёрск"	"http://dbpedia.org/resource/Novokhopyorsk"	"Воронежская область"	"http://dbpedia.org/resource/Category:Voronezh_Governorate"
"Новохопёрский район"	"http://dbpedia.org/resource/Novokhopyorsky_District"	"Воронежская область"	"http://dbpedia.org/resource/Category:Districts_of_Voronezh_Oblast"
"Новочебоксарск"	"http://dbpedia.org/resource/Novocheboksarsk"	"Чувашия"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1960"
"Новочебоксарск"	"http://dbpedia.org/resource/Novocheboksarsk"	"Чувашия"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Новочебоксарск"	"http://dbpedia.org/resource/Novocheboksarsk"	"Чувашия"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"Новочебоксарск"	"http://dbpedia.org/resource/Novocheboksarsk"	"Чувашия"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Chuvash_Republic"
"Новочеркасск"	"http://dbpedia.org/resource/Novocherkassk"	"Ростовская область"	"http://dbpedia.org/resource/Category:Don_Cossacks"
"Новочеркасск"	"http://dbpedia.org/resource/Novocherkassk"	"Ростовская область"	"http://dbpedia.org/resource/Category:Don_Host_Oblast"
"Новочеркасск"	"http://dbpedia.org/resource/Novocherkassk"	"Ростовская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Rostov_Oblast"
"Новошахтинск"	"http://dbpedia.org/resource/Novoshakhtinsk"	"Ростовская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Rostov_Oblast"
"Новошешминский район"	"http://dbpedia.org/resource/Novosheshminsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"Новый Оскол"	"http://dbpedia.org/resource/Novy_Oskol"	"Белгородская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Belgorod_Oblast"
"Новый Оскол"	"http://dbpedia.org/resource/Novy_Oskol"	"Белгородская область"	"http://dbpedia.org/resource/Category:Kursk_Governorate"
"Новый Сулак"	"http://dbpedia.org/resource/Novy_Sulak"	"Дагестан"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_the_Republic_of_Dagestan"
"Новый Уоян"	"http://dbpedia.org/resource/Novy_Uoyan"	"Бурятия"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_the_Republic_of_Buryatia"
"Новый Уренгой"	"http://dbpedia.org/resource/Novy_Urengoy"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1975"
"Новый Уренгой"	"http://dbpedia.org/resource/Novy_Urengoy"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:1975_establishments_in_the_Soviet_Union"
"Новый Уренгой"	"http://dbpedia.org/resource/Novy_Urengoy"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Yamalo-Nenets_Autonomous_Okrug"
"Новый Уренгой"	"http://dbpedia.org/resource/Novy_Urengoy"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Ногайский район (Дагестан)"	"http://dbpedia.org/resource/Nogaysky_District,_Republic_of_Dagestan"		"http://dbpedia.org/resource/Category:Districts_of_Dagestan"
"Ногайский район (Карачаево-Черкесия)"	"http://dbpedia.org/resource/Nogaysky_District,_Karachay-Cherkess_Republic"		"http://dbpedia.org/resource/Category:Districts_of_Karachay-Cherkessia"
"Ногинск"	"http://dbpedia.org/resource/Noginsk"	"Московская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_the_1380s"
"Ногинск"	"http://dbpedia.org/resource/Noginsk"	"Московская область"	"http://dbpedia.org/resource/Category:Moscow_Governorate"
"Ногинск"	"http://dbpedia.org/resource/Noginsk"	"Московская область"	"http://dbpedia.org/resource/Category:1389_establishments"
"Ногинск"	"http://dbpedia.org/resource/Noginsk"	"Московская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Moscow_Oblast"
"Ногинский район"	"http://dbpedia.org/resource/Noginsky_District"	"Московская область"	"http://dbpedia.org/resource/Category:Districts_of_Moscow_Oblast"
"Ноглики"	"http://dbpedia.org/resource/Nogliki"	"Сахалинская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Sakhalin_Oblast"
"Ножай-Юртовский район"	"http://dbpedia.org/resource/Nozhay-Yurtovsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Chechnya"
"Нолинск"	"http://dbpedia.org/resource/Nolinsk"	"Кировская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1668"
"Нолинск"	"http://dbpedia.org/resource/Nolinsk"	"Кировская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kirov_Oblast"
"Нолинск"	"http://dbpedia.org/resource/Nolinsk"	"Кировская область"	"http://dbpedia.org/resource/Category:Vyatka_Governorate"
"Нолинский район"	"http://dbpedia.org/resource/Nolinsky_District"	"Кировская область"	"http://dbpedia.org/resource/Category:Districts_of_Kirov_Oblast"
"Нордовый"	"http://dbpedia.org/resource/Nordovyy"		"http://dbpedia.org/resource/Category:Islands_of_the_Caspian_Sea"
"Нордовый"	"http://dbpedia.org/resource/Nordovyy"		"http://dbpedia.org/resource/Category:Uninhabited_islands_of_Russia"
"Нордовый"	"http://dbpedia.org/resource/Nordovyy"		"http://dbpedia.org/resource/Category:Islands_of_Russia"
"Нордовый"	"http://dbpedia.org/resource/Nordovyy"		"http://dbpedia.org/resource/Category:Landforms_of_Dagestan"
"Норильск"	"http://dbpedia.org/resource/Norilsk"		"http://dbpedia.org/resource/Category:Populated_places_established_in_the_1920s"
"Норильск"	"http://dbpedia.org/resource/Norilsk"		"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Норильск"	"http://dbpedia.org/resource/Norilsk"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Норильск"	"http://dbpedia.org/resource/Norilsk"		"http://dbpedia.org/resource/Category:Cities_and_towns_in_Krasnoyarsk_Krai"
"Норильск"	"http://dbpedia.org/resource/Norilsk"		"http://dbpedia.org/resource/Category:Closed_cities"
"Норильск"	"http://dbpedia.org/resource/Norilsk"		"http://dbpedia.org/resource/Category:Monotowns_in_Russia"
"Норильск"	"http://dbpedia.org/resource/Norilsk"		"http://dbpedia.org/resource/Category:1935_establishments_in_the_Soviet_Union"
"Ноябрьск"	"http://dbpedia.org/resource/Noyabrsk"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Noyabrsk"
"Ноябрьск"	"http://dbpedia.org/resource/Noyabrsk"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1977"
"Ноябрьск"	"http://dbpedia.org/resource/Noyabrsk"	"Ямало-Ненецкий автономный округ"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Нукутский район"	"http://dbpedia.org/resource/Nukutsky_District"	"Иркутская область"	"http://dbpedia.org/resource/Category:Districts_of_Irkutsk_Oblast"
"Нунлигран"	"http://dbpedia.org/resource/Nunligran"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Нуорагана"	"http://dbpedia.org/resource/Nuoragana"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Нуримановский район"	"http://dbpedia.org/resource/Nurimanovsky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1930"
"Нуримановский район"	"http://dbpedia.org/resource/Nurimanovsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
"Нурлат"	"http://dbpedia.org/resource/Nurlat"	"Татарстан"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Tatarstan"
"Нурлатский район"	"http://dbpedia.org/resource/Nurlatsky_District,_Republic_of_Tatarstan"		"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"Нутэпэльмен"	"http://dbpedia.org/resource/Nutepelmen"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Нутэпэльмен"	"http://dbpedia.org/resource/Nutepelmen"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Ныроб"	"http://dbpedia.org/resource/Nyrob"	"Пермский край"	"http://dbpedia.org/resource/Category:Cherdynsky_Uyezd"
"Ныроб"	"http://dbpedia.org/resource/Nyrob"	"Пермский край"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Perm_Krai"
"Нытва"	"http://dbpedia.org/resource/Nytva"	"Пермский край"	"http://dbpedia.org/resource/Category:Okhansky_Uyezd"
"Нытва"	"http://dbpedia.org/resource/Nytva"	"Пермский край"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Perm_Krai"
"Нытвенский район"	"http://dbpedia.org/resource/Nytvensky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1923"
"Нытвенский район"	"http://dbpedia.org/resource/Nytvensky_District"		"http://dbpedia.org/resource/Category:Districts_of_Perm_Krai"
"Нычалах"	"http://dbpedia.org/resource/Nychalakh"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Нюксеница"	"http://dbpedia.org/resource/Nyuksenitsa"	"Вологодская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Vologda_Oblast"
"Нюксенский район"	"http://dbpedia.org/resource/Nyuksensky_District"		"http://dbpedia.org/resource/Category:Districts_of_Vologda_Oblast"
"Нюрба"	"http://dbpedia.org/resource/Nyurba"	"Якутия"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Sakha_Republic"
"Нюрбинский район"	"http://dbpedia.org/resource/Nyurbinsky_District"	"Якутия"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1930"
"Нюрбинский район"	"http://dbpedia.org/resource/Nyurbinsky_District"	"Якутия"	"http://dbpedia.org/resource/Category:Districts_of_the_Sakha_Republic"
"Нюя (село)"	"http://dbpedia.org/resource/Nyuya"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Нягань"	"http://dbpedia.org/resource/Nyagan"		"http://dbpedia.org/resource/Category:1965_establishments_in_the_Soviet_Union"
"Нягань"	"http://dbpedia.org/resource/Nyagan"		"http://dbpedia.org/resource/Category:Populated_places_established_in_1965"
"Нягань"	"http://dbpedia.org/resource/Nyagan"		"http://dbpedia.org/resource/Category:Cities_and_towns_in_Khanty-Mansi_Autonomous_Okrug"
"Нягань"	"http://dbpedia.org/resource/Nyagan"		"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Нязепетровск"	"http://dbpedia.org/resource/Nyazepetrovsk"	"Челябинская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1747"
"Нязепетровск"	"http://dbpedia.org/resource/Nyazepetrovsk"	"Челябинская область"	"http://dbpedia.org/resource/Category:Krasnoufimsky_Uyezd"
"Нязепетровск"	"http://dbpedia.org/resource/Nyazepetrovsk"	"Челябинская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Chelyabinsk_Oblast"
"Нязепетровский район"	"http://dbpedia.org/resource/Nyazepetrovsky_District"	"Челябинская область"	"http://dbpedia.org/resource/Category:Districts_of_Chelyabinsk_Oblast"
