Поной	http://dbpedia.org/resource/Ponoy_River
Поркьюпайн	http://dbpedia.org/resource/Porcupine_River
Поронай	http://dbpedia.org/resource/Poronay_River
Портнёф (река)	http://dbpedia.org/resource/Portneuf_River_(Idaho)
Посьмак	http://dbpedia.org/resource/Posmak_River
Потенжи (река)	http://dbpedia.org/resource/Potenji_River
Потенца (река)	http://dbpedia.org/resource/Potenza_(river)
Потомак	http://dbpedia.org/resource/Potomac_River
Правая Лесная	http://dbpedia.org/resource/Leśna_Prawa
Праньди (река)	http://dbpedia.org/resource/Prandi_(river)
Премих	http://dbpedia.org/resource/Premich
Примс	http://dbpedia.org/resource/Prims
Прин (река)	http://dbpedia.org/resource/Prien_(river)
Припять (река)	http://dbpedia.org/resource/Pripyat_River
Провадийска	http://dbpedia.org/resource/Provadiya_River
Прово (река)	http://dbpedia.org/resource/Provo_River
Проспект-Крик	http://dbpedia.org/resource/Prospect_Creek_(New_South_Wales)
Прохладная (река)	http://dbpedia.org/resource/Prokhladnaya_(river)
Пружёнка	http://dbpedia.org/resource/Pruzhonka_River
Прут	http://dbpedia.org/resource/Prut
Прюм (река)	http://dbpedia.org/resource/Prüm_(river)
Пскова	http://dbpedia.org/resource/Pskova_River
Псоу (река)	http://dbpedia.org/resource/Psou_River
Псёл	http://dbpedia.org/resource/Psel_River
Птикодьяк	http://dbpedia.org/resource/Petitcodiac_River
Птичь	http://dbpedia.org/resource/Ptsich
Пукшеньга	http://dbpedia.org/resource/Pukshenga_River
Пульинке (река)	http://dbpedia.org/resource/Pullinque_River
Пунарбхаба	http://dbpedia.org/resource/Punarbhaba_River
Пурари (река)	http://dbpedia.org/resource/Purari_River
Пурус	http://dbpedia.org/resource/Purus_River
Пуста (река)	http://dbpedia.org/resource/Pusta_River_(South_Morava)
Путумайо (река)	http://dbpedia.org/resource/Putumayo_River
Пуэрко	http://dbpedia.org/resource/Puerco_River
Пуя	http://dbpedia.org/resource/Puya_River
Пфинц	http://dbpedia.org/resource/Pfinz
Пфримм	http://dbpedia.org/resource/Pfrimm
Пчёвжа (река)	http://dbpedia.org/resource/Pchyovzha_River
Пыж (река)	http://dbpedia.org/resource/Pyzh_River
Пыльтсамаа (река)	http://dbpedia.org/resource/Põltsamaa_(river)
Пырыл-Афинелор	http://dbpedia.org/resource/Pârâul_Afinelor
Пьедра	http://dbpedia.org/resource/Piedra_River_(Colorado)
Пьюджет-Саунд	http://dbpedia.org/resource/Puget_Sound
Пьяве	http://dbpedia.org/resource/Piave_(river)
Пьяна	http://dbpedia.org/resource/Pyana_River
Пюттлах (река)	http://dbpedia.org/resource/Püttlach
Пякупур	http://dbpedia.org/resource/Pyakupur_River
Пяндж	http://dbpedia.org/resource/Panj_River
Пярну (река)	http://dbpedia.org/resource/Pärnu_(river)
Пясина	http://dbpedia.org/resource/Pyasina_River
Пёза	http://dbpedia.org/resource/Pyoza_River
Пёппельше	http://dbpedia.org/resource/Pöppelsche
Раба (река)	http://dbpedia.org/resource/Rába
Рави (река)	http://dbpedia.org/resource/Ravi_River
Радбуза	http://dbpedia.org/resource/Radbuza
Раджанг	http://dbpedia.org/resource/Rajang_River
Раздан (река)	http://dbpedia.org/resource/Hrazdan_River
Раздольная (река)	http://dbpedia.org/resource/Razdolnaya_River
Райербах (приток Луттера)	http://dbpedia.org/resource/Reiherbach_(Lutter)
Райербах (приток Эдерзе)	http://dbpedia.org/resource/Reiherbach_(Edersee)
Райхенбах (приток Кохера)	http://dbpedia.org/resource/Reichenbach_(Kocher)
Райхенбах (приток Лидербаха)	http://dbpedia.org/resource/Reichenbach_(Liederbach)
Райхенбехле	http://dbpedia.org/resource/Reichenbächle_(Schiltach)
Ралья	http://dbpedia.org/resource/Ralja_(river)
Рамеде	http://dbpedia.org/resource/Rahmede
Рамме	http://dbpedia.org/resource/Ramme
Рамокгвебана	http://dbpedia.org/resource/Ramokgwebana_River
Раму (река)	http://dbpedia.org/resource/Ramu
Рамхольцер-Вассер	http://dbpedia.org/resource/Ramholzer_Wasser
Ранельва	http://dbpedia.org/resource/Ranelva
Раннах	http://dbpedia.org/resource/Rannach
Ранс (река)	http://dbpedia.org/resource/Rance_(river)
Рансбах	http://dbpedia.org/resource/Ransbach_(Lauer)
Рапель	http://dbpedia.org/resource/Rapel_River
Раппаханнок (река)	http://dbpedia.org/resource/Rappahannock_River
Рапти (река)	http://dbpedia.org/resource/West_Rapti_River
Раритан (река)	http://dbpedia.org/resource/Raritan_River
Расина	http://dbpedia.org/resource/Rasina_(river)
Рауэ	http://dbpedia.org/resource/Rahue_River
Рафт (река)	http://dbpedia.org/resource/Raft_River
Рашен-Ривер	http://dbpedia.org/resource/Russian_River_(California)
Рашка (река)	http://dbpedia.org/resource/Raška_(river)
Рега (река)	http://dbpedia.org/resource/Rega
Реген (река)	http://dbpedia.org/resource/Regen_(river)
Регниц	http://dbpedia.org/resource/Regnitz
Ред-Дир (река)	http://dbpedia.org/resource/Red_Deer_River
Ред-Ривер (приток Миссисипи)	http://dbpedia.org/resource/Red_River_of_the_South
Ред-Ривер (река, впадает в Виннипег)	http://dbpedia.org/resource/Red_River_of_the_North
Редаэр-Бах	http://dbpedia.org/resource/Rhedaer_Bach
Редвуд-Крик	http://dbpedia.org/resource/Redwood_Creek_(Humboldt_County)
Редниц	http://dbpedia.org/resource/Rednitz
Редья	http://dbpedia.org/resource/Redya_River
Резекне (река)	http://dbpedia.org/resource/Rēzekne_(river)
Резовска	http://dbpedia.org/resource/Rezovo_River
Рей (река)	http://dbpedia.org/resource/Rae_River
Рейвенсборн	http://dbpedia.org/resource/River_Ravensbourne
Рейн	http://dbpedia.org/resource/Rhine
Река Святого Лаврентия	http://dbpedia.org/resource/Saint_Lawrence_River
Ремерло-Меннигхюффер-Мюленбах	http://dbpedia.org/resource/Rehmerloh-Mennighüffer_Mühlenbach
Ремлинградер-Бах	http://dbpedia.org/resource/Remlingrader_Bach
Ремс	http://dbpedia.org/resource/Rems
Рена (река)	http://dbpedia.org/resource/Rhena_(Neerdar)
Ренгзе	http://dbpedia.org/resource/Rengse
Рено (река)	http://dbpedia.org/resource/Reno_(river)
Ренх	http://dbpedia.org/resource/Rench
Репабликан	http://dbpedia.org/resource/Republican_River
Репе (река)	http://dbpedia.org/resource/Repe
Репруа	http://dbpedia.org/resource/Reprua_River
Ресава	http://dbpedia.org/resource/Resava_(river)
Ресуз	http://dbpedia.org/resource/Reyssouze_(river)
Реут	http://dbpedia.org/resource/Răut_River
Реченбах	http://dbpedia.org/resource/Retschenbach
Риббл (река)	http://dbpedia.org/resource/River_Ribble
Ривьер-де-Миль-Иль	http://dbpedia.org/resource/Rivière_des_Mille_Îles
Ривьер-де-Прери	http://dbpedia.org/resource/Rivière_des_Prairies
Ридбах (река)	http://dbpedia.org/resource/Riedbach_(Kinzig)
Ридер-Бах	http://dbpedia.org/resource/Rieder_Bach_(Mindel)
Риди-Крик	http://dbpedia.org/resource/Reedy_Creek_(West_Virginia)
Риенца	http://dbpedia.org/resource/Rienz
Рикк	http://dbpedia.org/resource/Ryck
Рин (река)	http://dbpedia.org/resource/Rhin
Риндербах	http://dbpedia.org/resource/Rinderbach_(Ruhr)
Рио-Буэно (река)	http://dbpedia.org/resource/Bueno_River
Рио-Гранде (приток Маморе)	http://dbpedia.org/resource/Río_Grande_(Bolivia)
Рио-Гранде (река, Огненная Земля)	http://dbpedia.org/resource/Río_Grande_(Tierra_del_Fuego)
Рио-Гранде (река, впадает в Карибское море)	http://dbpedia.org/resource/Río_Grande_de_Matagalpa
Рио-Гранде (река, впадает в Мексиканский залив)	http://dbpedia.org/resource/Rio_Grande
Рио-Гранде-де-Сантьяго	http://dbpedia.org/resource/Grande_de_Santiago_River
Рио-Дульсе (река, впадает в Карибское море)	http://dbpedia.org/resource/Dulce_River_(Guatemala)
Рио-Дульсе (река, впадает в Мар-Чикиту)	http://dbpedia.org/resource/Dulce_River_(Argentina)
Рио-Колорадо	http://dbpedia.org/resource/Colorado_River_(Argentina)
Рио-Кончос	http://dbpedia.org/resource/Rio_Conchos
Рио-Негро (река, впадает в Атлантический океан)	http://dbpedia.org/resource/Río_Negro_(Argentina)
Рио-Ондо	http://dbpedia.org/resource/Hondo_River_(Belize)
Рио-Пас	http://dbpedia.org/resource/Paz_River
Рио-Пулидо	http://dbpedia.org/resource/Pulido_River
Рио-Тинто	http://dbpedia.org/resource/Rio_Tinto_(river)
Риони	http://dbpedia.org/resource/Rioni_River
Риполь (река)	http://dbpedia.org/resource/Ripoll_(river)
Рис (река)	http://dbpedia.org/resource/Riss
Риу-Авиа	http://dbpedia.org/resource/Avia_(river)
Риу-Бранку (приток Риу-Негру)	http://dbpedia.org/resource/Branco_River
Риу-Гранди (приток Параны)	http://dbpedia.org/resource/Rio_Grande_(Paraná_River)
Риу-Негру (река)	http://dbpedia.org/resource/Rio_Negro_(Amazon)
Роанок (река)	http://dbpedia.org/resource/Roanoke_River
Рова (приток Йоканги)	http://dbpedia.org/resource/Rova_River
Рог (река, впадает в Тихий океан)	http://dbpedia.org/resource/Rogue_River_(Oregon)
Рода (река)	http://dbpedia.org/resource/Roda_(river)
Родау (приток Майна)	http://dbpedia.org/resource/Rodau_(Main)
Родах (приток Ица)	http://dbpedia.org/resource/Rodach_(Itz)
Родах (приток Майна)	http://dbpedia.org/resource/Rodach_(Main)
Роденбах (приток Вапельбаха)	http://dbpedia.org/resource/Rodenbach_(Wapelbach)
Родинг (река)	http://dbpedia.org/resource/River_Roding
Розенауэ	http://dbpedia.org/resource/Rosenaue
Ройс (река)	http://dbpedia.org/resource/Reuss_(river)
Рок (приток Биг-Су)	http://dbpedia.org/resource/Rock_River_(Big_Sioux_River)
Ромбах (приток Лидербаха)	http://dbpedia.org/resource/Rombach_(Liederbach)
Ромен (приток Сулы)	http://dbpedia.org/resource/Romen_River
Рона	http://dbpedia.org/resource/Rhône
Рорах (приток Айба)	http://dbpedia.org/resource/Rohrach_(Eyb)
Рорах (приток Иллера)	http://dbpedia.org/resource/Rohrach_(Iller)
Рорбах (приток Саара)	http://dbpedia.org/resource/Rohrbach_(Saarland)
Рорбах (приток Фульды)	http://dbpedia.org/resource/Rohrbach_(Fulda)
Росбах (приток Нидды)	http://dbpedia.org/resource/Rosbach_(Nidda)
Роско (река)	http://dbpedia.org/resource/Roscoe_River
Россель (река)	http://dbpedia.org/resource/Rossel_(Saar)
Роста (река)	http://dbpedia.org/resource/Rosta_River
Рось	http://dbpedia.org/resource/Ros_River
Рот (приток Вурцахер-Аха)	http://dbpedia.org/resource/Rot_(Wurzacher_Ach)
Рот (приток Редница)	http://dbpedia.org/resource/Roth_(Rednitz)
Ротбах (приток Драйзама)	http://dbpedia.org/resource/Rotbach_(Dreisam)
Ротбах (приток Рейна)	http://dbpedia.org/resource/Rotbach_(Rhine)
Ротбах (приток Эрфта)	http://dbpedia.org/resource/Rotbach_(Erft)
Ротенбах (приток Верре)	http://dbpedia.org/resource/Rothenbach_(Werre)
Ротес-Вассер	http://dbpedia.org/resource/Rotes_Wasser_(Ohm)
Ротт (река)	http://dbpedia.org/resource/Rott_(river)
Роттах	http://dbpedia.org/resource/Rottach_(Iller)
Роуб	http://dbpedia.org/resource/Robe_River_(Ireland)
Руайа (река)	http://dbpedia.org/resource/Roya_(river)
Рубикон	http://dbpedia.org/resource/Rubicon
Рувер (река)	http://dbpedia.org/resource/Ruwer_(river)
Рузвельт (река)	http://dbpedia.org/resource/Roosevelt_River
Рузизи (река)	http://dbpedia.org/resource/Ruzizi_River
Румбах (ручей)	http://dbpedia.org/resource/Rumbach_(Ruhr)
Руме	http://dbpedia.org/resource/Rhume
Руперт (река)	http://dbpedia.org/resource/Rupert_River
Рур (приток Мааса)	http://dbpedia.org/resource/Rur
Рур (приток Рейна)	http://dbpedia.org/resource/Ruhr_(river)
Рутебах	http://dbpedia.org/resource/Ruthebach
Рутенбах	http://dbpedia.org/resource/Ruthenbach_(Ems)
Рутка	http://dbpedia.org/resource/Rutka_River
Ручь	http://dbpedia.org/resource/Ruch_River
Рыбинка (приток Яузы)	http://dbpedia.org/resource/Rybenka_River
Рымник	http://dbpedia.org/resource/Râmnicul_Sărat_River
Рю-де-Ма	http://dbpedia.org/resource/Rupt_de_Mad
Рюккерсбах	http://dbpedia.org/resource/Rückersbach
Рёльбах (приток Майна)	http://dbpedia.org/resource/Röllbach_(Main)
Рёльбах (приток Узы)	http://dbpedia.org/resource/Röllbach_(Usa)
Рёр (река)	http://dbpedia.org/resource/Röhr_(river)
Рётельбах	http://dbpedia.org/resource/Rötelbach_(Jagst)
Рётен (река)	http://dbpedia.org/resource/Röthen
Рётенбах (река)	http://dbpedia.org/resource/Rötenbach_(Kinzig)
Рёума (река)	http://dbpedia.org/resource/Rauma_(river)
Саар (река)	http://dbpedia.org/resource/Saar_(river)
Саба (река)	http://dbpedia.org/resource/Saba_River
Сабармати	http://dbpedia.org/resource/Sabarmati_River
Сабин (река, впадает в Мексиканский залив)	http://dbpedia.org/resource/Sabine_River_(Texas–Louisiana)
Сав	http://dbpedia.org/resource/Save_(Garonne)
Сава	http://dbpedia.org/resource/Sava
Савала	http://dbpedia.org/resource/Savala_River
Саванна (река)	http://dbpedia.org/resource/Savannah_River
Савиня	http://dbpedia.org/resource/Savinja
Савлек	http://dbpedia.org/resource/Savlek_River
